hd,ra,dec,flamsteed,bayer,const,propername,mag
192004,302.9499,26.8090,19,,Vul,,5.51
191753,302.9912,-12.3924,,ξ¹,Cap,,6.34
192044,303.0029,26.4788,20,,Vul,,5.91
191862,303.1078,-12.6175,,ξ²,Cap,,5.84
192107,303.3078,-1.0093,66,,Aql,,5.44
192514,303.3252,46.8157,30,,Cyg,,4.8
192696,303.3493,56.5677,33,,Cyg,,4.28
192577,303.4079,46.7413,31,,Cyg,,3.8
192518,303.5605,28.6948,21,,Vul,,5.19
192425,303.5692,15.1976,,ρ,Aql,,4.94
192640,303.6334,36.8063,29,,Cyg,,4.93
192685,303.8162,25.5920,,,,,4.79
192909,303.8680,47.7142,32,,Cyg,,3.96
192713,303.8760,23.5089,22,,Vul,,5.18
192806,303.9422,27.8142,23,,Vul,,4.5
192836,304.0824,21.5987,18,,Sge,,6.11
192666,304.0950,-12.3371,3,,Cap,,6.3
192944,304.1962,24.6711,24,,Vul,,5.3
192876,304.4119,-12.5082,,α¹,Cap,,4.3
193237,304.4467,38.0329,34,,Cyg,,4.77
192879,304.5058,-21.8100,4,,Cap,,5.86
192947,304.5136,-12.5449,,α²,Cap,,3.58
193369,304.6194,36.9998,36,,Cyg,,5.58
193370,304.6628,34.9828,35,,Cyg,,5.14
193150,304.8483,-19.1185,,σ,Cap,,5.28
193964,304.9029,62.2575,71,,Dra,,5.71
193432,305.1659,-12.7591,,ν,Cap,,4.77
193495,305.2528,-14.7814,,β,Cap,,3.05
193911,305.5143,24.4461,25,,Vul,,5.5
194093,305.5571,40.2567,,γ,Cyg,Sadr,2.23
193571,305.6146,-42.0495,,κ¹,Sgr,,5.6
194666,305.8838,62.2714,72,,Dra,,8.6
194317,305.9651,32.1902,39,,Cyg,,4.43
193807,305.9716,-42.4229,,κ²,Sgr,,5.64
193924,306.4119,-56.7351,,α,Pav,Peacock,1.94
195068,306.7594,49.3834,43,,Cyg,,5.73
194636,306.8300,-18.2117,,π,Cap,,5.08
195050,306.8928,38.4403,40,,Cyg,,5.63
196787,307.0603,81.4227,75,,Dra,,5.38
194939,307.1038,-3.3578,68,,Aql,,6.12
194943,307.2151,-17.8137,,ρ,Cap,,4.77
195324,307.3350,36.4547,42,,Cyg,,5.9
195295,307.3489,30.3686,41,,Cyg,,4.01
196925,307.3640,81.0913,74,,Dra,,5.96
195725,307.3952,62.9941,,θ,Cep,,4.21
195135,307.4125,-2.8855,69,,Aql,,4.91
195093,307.4691,-18.5864,,ο,Cap,,6.74
195094,307.4746,-18.5832,,ο,Cap,,5.94
195556,307.5147,48.9516,,ω¹,Cyg,,4.94
195325,307.5748,10.8959,1,,Del,,6.03
195593,307.7468,36.9358,44,,Cyg,,6.21
195774,307.8284,49.2203,,ω²,Cyg,,5.44
196502,307.8767,74.9546,73,,Dra,,5.18
195810,308.3032,11.3033,,ε,Del,,4.03
196093,308.4758,35.2509,47,,Cyg,,4.61
195569,308.4795,-44.5160,,ν,Mic,,5.12
195943,308.4877,13.0273,,η,Del,,5.39
196180,308.8272,14.6742,,ζ,Del,,4.64
195627,308.8950,-60.5817,,φ¹,Pav,,4.75
196362,309.0347,25.8826,26,,Vul,,6.4
196321,309.1818,-2.5500,70,,Aql,,4.91
196504,309.2695,26.4619,27,,Vul,,5.59
196348,309.3383,-15.1473,13,,Cap,,6.76
196606,309.3824,31.5725,48,,Cyg,,6.32
196524,309.3872,14.5951,,β,Del,,3.64
196171,309.3917,-47.2915,,α,Ind,,3.11
195961,309.3970,-61.5299,,ρ,Pav,,4.86
196544,309.4547,11.3777,,ι,Del,,5.42
196574,309.5845,-1.1051,71,,Aql,,4.31
196724,309.6306,21.2012,29,,Vul,,4.81
196740,309.6330,24.1160,28,,Vul,,5.06
196725,309.6833,13.3151,,θ,Del,,5.69
196755,309.7824,10.0862,,κ,Del,,5.07
196662,309.8180,-14.9548,,τ,Cap,,5.24
196758,309.8537,0.4864,1,,Aqr,,5.15
196867,309.9095,15.9121,,α,Del,,3.77
196378,310.0102,-60.5489,,φ²,Pav,,5.11
196777,310.0123,-18.1387,,υ,Cap,,5.15
197177,310.2606,32.3073,49,,Cyg,,5.53
197121,310.3175,14.5829,10,,Del,,6.01
197345,310.3580,45.2803,,α,Cyg,Deneb,1.25
196067,310.4326,-75.3508,,μ²,Oct,,6.51
196519,310.4878,-66.7607,,υ,Pav,,5.14
196051,310.5110,-76.1806,,μ¹,Oct,,5.99
197511,310.5526,50.3400,51,,Cyg,,5.41
199095,310.6463,82.5312,76,,Dra,,5.75
197950,310.7958,66.6574,4,,Cep,,5.59
197461,310.8647,15.0746,,δ,Del,,4.43
197157,311.0095,-51.9210,,η,Ind,,4.51
197752,311.2188,25.2706,30,,Vul,,4.92
197051,311.2397,-66.2032,,β,Pav,,3.42
198149,311.3222,61.8388,,η,Cep,,3.41
198084,311.3382,57.5797,,,,,4.52
197912,311.4156,30.7197,52,,Cyg,,4.22
197692,311.5239,-25.2709,,ψ,Cap,,4.13
197725,311.5416,-21.5140,17,,Cap,,5.91
197989,311.5527,33.9703,,ε,Cyg,Gienah,2.48
197963,311.6619,16.1241,,γ¹,Del,,5.15
197964,311.6646,16.1243,,γ²,Del,,4.27
198134,311.7948,34.3741,,,,,4.93
198183,311.8522,36.4907,,λ,Cyg,,4.53
198001,311.9190,-9.4958,,ε,Aqr,,3.78
198026,311.9343,-5.0277,3,,Aqr,,4.43
198069,311.9514,6.0082,13,,Del,,5.57
197937,312.1213,-43.9885,,ι,Mic,,5.11
198478,312.2346,46.1141,55,,Cyg,,4.81
197635,312.3260,-68.7765,,σ,Pav,,5.41
198048,312.3706,-46.2268,,ζ,Ind,,4.9
198390,312.4074,12.5451,15,,Del,,6.01
198391,312.4511,7.8642,14,,Del,,6.32
198232,312.4920,-33.7797,,α,Mic,,4.89
198639,312.5204,44.0593,56,,Cyg,,5.06
198571,312.8573,-5.6266,4,,Aqr,,5.99
198308,312.8752,-51.6082,,ι,Ind,,5.06
198542,312.9554,-26.9191,,ω,Cap,,4.12
198529,312.9948,-33.1780,,β,Mic,,6.06
198809,313.0320,27.0970,31,,Vul,,4.56
198667,313.0362,-5.5071,5,,Aqr,,5.55
198743,313.1635,-8.9833,,μ,Aqr,,4.73
199081,313.3115,44.3873,57,,Cyg,,4.8
199169,313.6402,28.0576,32,,Vul,,5.03
199012,313.6992,-17.9229,19,,Cap,,5.78
198700,313.7025,-58.4542,,β,Ind,,3.67
199253,313.9029,13.7215,17,,Del,,5.19
199254,313.9107,12.5686,16,,Del,,5.54
199345,314.2251,-9.6975,7,,Aqr,,5.49
199629,314.2934,41.1671,,ν,Cyg,,3.94
199697,314.5681,22.3259,33,,Vul,,5.3
199665,314.6081,10.8393,18,,Del,,5.51
199766,314.7687,4.2935,,ε,Equ,,5.3
199728,314.9006,-19.0353,20,,Cap,,6.26
200120,314.9565,47.5210,59,,Cyg,,4.74
199828,314.9784,-13.0516,8,,Aqr,,6.61
199944,315.1361,-5.4774,10,,Aqr,,6.53
199960,315.1410,-4.7303,11,,Aqr,,6.21
199947,315.2157,-17.5309,21,,Cap,,6.07
200004,315.2847,-13.5300,9,,Aqr,,6.55
200310,315.2955,46.1558,60,,Cyg,,5.38
199951,315.3228,-32.2578,,γ,Mic,,4.67
200256,315.5521,7.1798,2,,Equ,,6.72
200163,315.7415,-38.6314,,ζ,Mic,,5.32
200496,316.0197,-5.8231,12,,Aqr,,5.53
200499,316.1013,-19.8550,,η,Cap,,4.82
200644,316.1444,5.5029,3,,Equ,,5.63
199532,316.1793,-77.0238,,α,Oct,,5.13
200905,316.2328,43.9279,,ξ,Cyg,,3.72
200365,316.3093,-54.7270,,μ,Ind,,5.17
200790,316.3613,5.9582,4,,Equ,,5.94
200761,316.4868,-17.2329,,θ,Cap,,4.08
200718,316.5048,-30.1251,,δ,Mic,,5.69
200702,316.6063,-41.3860,,η,Mic,,5.55
201251,316.6504,47.6484,63,,Cyg,,4.56
201091,316.7219,38.7494,61,,Cyg,,5.2
201092,316.7274,38.7421,61,,Cyg,,6.05
200914,316.7820,-25.0059,24,,Cap,,4.49
201184,317.1401,-21.1937,,χ,Cap,,5.3
177482,317.1918,-88.9565,,σ,Oct,,5.45
201301,317.3143,-20.1932,26,,Cap,,6.73
201352,317.3875,-20.5567,27,,Cap,,6.25
201381,317.3985,-11.3717,,ν,Aqr,,4.5
201601,317.5854,10.1316,,γ,Equ,,4.7
201616,317.6305,10.0489,6,,Equ,,6.07
202109,318.2341,30.2269,,ζ,Cyg,,3.21
201371,318.3353,-70.1263,,ο,Pav,,5.06
202275,318.6201,10.0070,,δ,Equ,,4.47
202444,318.6978,38.0453,,τ,Cyg,,3.74
202320,318.9079,-20.6517,,φ,Cap,,5.17
202369,318.9368,-15.1715,29,,Cap,,5.31
202447,318.9560,5.2478,,α,Equ,,3.92
202466,319.0741,-9.2147,14,,Aqr,,6.45
202850,319.3540,39.3947,,σ,Cyg,,4.22
202904,319.4795,34.8969,,υ,Cyg,,4.41
202627,319.4845,-32.1725,,ε,Mic,,4.71
202671,319.4887,-17.9851,30,,Cap,,5.4
202753,319.5461,-4.5195,15,,Aqr,,5.83
202723,319.5652,-17.4623,31,,Cap,,7.07
203064,319.6133,43.9459,68,,Cyg,,5.04
203280,319.6445,62.5856,,α,Cep,Alderamin,2.45
203467,319.8426,64.8719,6,,Cep,,5.19
202730,319.9664,-53.4494,,θ,Ind,,4.39
203006,320.1901,-40.8095,,θ¹,Mic,,4.8
203222,320.2680,-4.5601,16,,Aqr,,5.87
203291,320.2701,7.3545,9,,Equ,,5.81
203504,320.5217,19.8045,1,,Peg,,4.08
203387,320.5616,-16.8345,,ι,Cap,,4.28
203562,320.7234,6.8111,,β,Equ,,5.16
203525,320.7344,-9.3193,17,,Aqr,,5.99
203638,321.0400,-20.8519,33,,Cap,,5.38
203705,321.0479,-12.8781,18,,Aqr,,5.48
203585,321.1034,-41.0067,,θ²,Mic,,5.76
203843,321.2153,-3.3984,20,,Aqr,,6.38
203875,321.3043,-9.7486,19,,Aqr,,5.71
203926,321.3207,-3.5567,21,,Aqr,,5.48
204172,321.4459,36.6674,69,,Cyg,,5.93
203760,321.5643,-54.6605,,γ,Ind,,6.1
203608,321.6106,-65.3662,,γ,Pav,,4.21
204075,321.6668,-22.4113,,ζ,Cap,,3.77
204139,321.8118,-21.1962,35,,Cap,,5.78
204403,321.8390,37.1168,70,,Cyg,,5.3
204414,321.9169,27.6086,35,,Vul,,5.39
204770,321.9423,66.8091,7,,Cep,,5.42
205021,322.1649,70.5607,,β,Cep,,3.23
204381,322.1808,-21.8072,36,,Cap,,4.5
204394,322.2656,-31.2386,5,,PsA,,6.52
204771,322.3622,46.5406,71,,Cyg,,5.22
204724,322.4871,23.6388,2,,Peg,,4.52
204867,322.8897,-5.5712,,β,Aqr,Sadalsuud,2.9
204783,323.0245,-41.1793,,ξ,Gru,,5.29
204854,323.0607,-33.9446,6,,PsA,,5.97
205435,323.4952,45.5918,,ρ,Cyg,,3.98
205512,323.6939,38.5341,72,,Cyg,,4.87
205289,323.7127,-20.0843,37,,Cap,,5.7
205306,323.7291,-20.2527,38,,Cap,,6.74
205471,324.0457,-26.1715,8,,PsA,,5.73
205529,324.2033,-33.0479,7,,PsA,,6.1
205835,324.2374,40.4135,74,,Cyg,,5.04
205637,324.2701,-19.4660,,ε,Cap,,4.51
205811,324.4296,6.6291,3,,Peg,,7.66
205811,324.4318,6.6184,3,,Peg,,6.19
205767,324.4380,-7.8542,,ξ,Aqr,,4.68
205852,324.4393,19.3186,5,,Peg,,5.46
206165,324.4801,62.0819,9,,Cep,,4.76
205924,324.6331,5.7717,4,,Peg,,5.66
206058,324.8814,-0.0511,24,,Aqr,,6.66
206067,324.8886,2.2436,25,,Aqr,,5.1
206088,325.0227,-16.6623,,γ,Cap,,3.69
206330,325.0462,43.2738,75,,Cyg,,5.09
205478,325.3688,-77.3900,,ν,Oct,,3.73
206301,325.3869,-14.0476,42,,Cap,,5.16
206538,325.3927,40.8052,76,,Cyg,,6.07
206952,325.4798,71.3114,11,,Cep,,4.55
206356,325.5029,-23.2629,41,,Cap,,5.24
206672,325.5236,51.1896,,π¹,Cyg,,4.69
206445,325.5421,1.2853,26,,Aqr,,5.66
206487,325.5644,5.6801,7,,Peg,,5.3
206644,325.5956,41.0770,77,,Cyg,,5.73
206453,325.6646,-18.8663,,κ,Cap,,4.72
206561,325.7683,-14.3997,44,,Cap,,5.88
206774,325.8569,38.2836,79,,Cyg,,5.69
206936,325.8769,58.7800,,μ,Cep,,4.23
206677,326.0040,-14.7494,45,,Cap,,5.96
206826,326.0357,28.7426,,μ¹,Cyg,,4.49
206778,326.0465,9.8750,,ε,Peg,Enif,2.38
206859,326.1279,17.3500,9,,Peg,,4.34
206901,326.1614,25.6450,,κ,Peg,,4.14
206742,326.2367,-33.0258,,ι,PsA,,4.35
206834,326.2511,-9.0824,46,,Cap,,5.1
207260,326.3622,61.1208,,ν,Cep,,4.25
207089,326.5182,22.9489,12,,Peg,,5.29
207005,326.5678,-9.2759,47,,Cap,,6.0
207052,326.6337,-11.3660,,λ,Cap,,5.57
207061,326.6754,-11.6978,50,,Cap,,6.99
207330,326.6984,49.3096,,π²,Cyg,,4.23
207098,326.7602,-16.1273,,δ,Cap,,2.85
207203,326.8082,2.6861,11,,Peg,,5.63
207528,326.8554,60.6927,12,,Cep,,5.53
207155,326.9340,-30.8983,,θ,PsA,,5.02
207650,327.4612,30.1742,14,,Peg,,5.07
207652,327.5362,17.2859,13,,Peg,,5.34
207241,327.6967,-69.6294,,ο,Ind,,5.52
206240,327.7262,-82.7189,,λ,Oct,,5.27
207978,328.1247,28.7935,15,,Peg,,5.52
208057,328.2657,25.9251,16,,Peg,,5.09
207958,328.3240,-13.5518,,μ,Cap,,5.08
207971,328.4821,-37.3649,,γ,Gru,,3.0
208501,328.7215,56.6112,13,,Cep,,5.74
208149,329.0585,-57.8996,,π,Ind,,6.17
208565,329.2349,12.0765,17,,Peg,,5.54
208450,329.4794,-54.9926,,δ,Ind,,4.4
208496,329.6253,-59.0121,,κ¹,Ind,,6.13
209369,329.8128,73.1799,16,,Cep,,5.04
208851,329.8948,-27.6305,11,,PsA,,7.23
209008,330.0330,6.7174,18,,Peg,,6.0
209014,330.2093,-28.4537,,η,PsA,,5.43
209128,330.2709,0.6047,28,,Aqr,,5.6
209166,330.2723,13.1198,20,,Peg,,5.61
209167,330.2885,8.2572,19,,Peg,,5.65
209481,330.5191,58.0004,14,,Cep,,5.55
209278,330.6094,-16.9648,29,,Aqr,,6.39
209396,330.8186,-6.5224,30,,Aqr,,5.55
209100,330.8323,-56.7860,,ε,Ind,,4.69
209409,330.8285,-2.1554,,ο,Aqr,,4.74
209459,330.8293,11.3866,21,,Peg,,5.83
209790,330.9470,64.6280,,ξ,Cep,,4.26
209772,330.9706,63.1199,18,,Cep,,5.26
209744,330.9744,59.8146,15,,Cep,,6.69
209476,331.0993,-29.9165,13,,PsA,,6.45
209625,331.1976,-0.9063,32,,Aqr,,5.29
209960,331.2520,62.7857,20,,Cep,,5.27
209975,331.2866,62.2798,19,,Cep,,5.07
209833,331.3945,28.9640,23,,Peg,,5.69
209747,331.4198,5.0585,,ν,Peg,,4.86
209750,331.4460,-0.3199,,α,Aqr,Sadalmelik,2.95
209529,331.4624,-59.6361,,κ²,Ind,,5.62
209688,331.5287,-39.5434,,λ,Gru,,4.47
209819,331.6093,-13.8697,,ι,Aqr,,4.29
210027,331.7527,25.3451,,ι,Peg,,3.77
210129,331.9596,21.7029,25,,Peg,,5.79
209952,332.0581,-46.9610,,α,Gru,Alnair,1.73
210049,332.0958,-32.9885,,μ,PsA,,4.5
210066,332.1081,-34.0438,,υ,PsA,,4.99
210191,332.2458,-18.5196,35,,Aqr,,5.8
210354,332.3068,33.1723,,π¹,Peg,,5.58
210807,332.4516,72.3412,24,,Cep,,4.79
210459,332.4969,33.1782,,π²,Peg,,4.28
210302,332.5364,-32.5484,,τ,PsA,,4.94
210418,332.5499,6.1979,,θ,Peg,,3.52
210516,332.6258,20.9780,28,,Peg,,6.45
210422,332.6324,-10.8204,37,,Aqr,,6.64
210424,332.6562,-11.5649,38,,Aqr,,5.43
210745,332.7136,58.2013,,ζ,Cep,,3.39
210839,332.8774,59.4145,,λ,Cep,,5.05
210705,333.1073,-14.1940,39,,Aqr,,6.04
210845,333.3599,-11.9261,40,,Aqr,,6.93
211073,333.4697,39.7149,,,,,4.5
210960,333.5751,-21.0746,41,,Aqr,,5.33
210934,333.5781,-27.7669,,λ,PsA,,5.45
211336,333.7582,57.0436,,ε,Cep,,4.18
211088,333.9038,-41.3467,,μ¹,Gru,,4.79
211388,333.9924,37.7487,1,,Lac,,4.14
211202,334.1107,-41.6272,,μ²,Gru,,5.11
211361,334.2002,-12.8314,42,,Aqr,,5.34
211391,334.2085,-7.7833,,θ,Aqr,,4.17
211434,334.2771,-5.3872,44,,Aqr,,5.75
210853,334.4611,-77.5116,,ψ,Oct,,5.49
211833,334.5526,62.8044,25,,Cep,,5.75
211416,334.6256,-60.2596,,α,Tuc,,2.87
211676,334.7531,-13.3050,45,,Aqr,,5.96
210967,335.0063,-80.4397,,ε,Oct,,5.09
211838,335.0496,-7.8211,,ρ,Aqr,,5.35
211924,335.1149,5.7895,30,,Peg,,5.37
212120,335.2564,46.5366,2,,Lac,,4.55
212097,335.3306,28.3305,32,,Peg,,4.78
212076,335.3795,12.2052,31,,Peg,,4.82
212010,335.3982,-21.5982,47,,Aqr,,5.12
212061,335.4141,-1.3873,,γ,Aqr,,3.86
212087,335.6842,-45.9479,,π¹,Gru,,6.42
212132,335.7830,-45.9285,,π²,Gru,,5.62
212271,335.8785,-24.7627,49,,Aqr,,5.53
212496,335.8901,52.2290,,β,Lac,,4.42
212395,335.9148,20.8482,33,,Peg,,6.2
212404,336.0287,-4.8370,51,,Aqr,,5.79
